date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-24 00:00:00+00:00,153.98,154.5,151.3,153.59,6710547,152.6163929281,153.1317879425,149.9601263152,152.2298466673,6710547,0.0,1.0
2020-04-27 00:00:00+00:00,157.63,158.44,154.2,155.54,5035175,156.2340694717,157.0368963211,152.834444665,154.1625779714,5035175,0.0,1.0
2020-04-28 00:00:00+00:00,154.46,160.81,154.18,159.5,4730231,153.0921421722,159.3859082138,152.8146217798,158.0875092352,4730231,0.0,1.0
2020-04-29 00:00:00+00:00,160.43,161.89,156.52,157.88,5254427,159.0092733956,160.456344013,155.1338993448,156.4818555364,5254427,0.0,1.0
2020-04-30 00:00:00+00:00,161.95,165.3,160.01,161.63,6828187,160.5158126686,163.8361459346,158.592992807,160.1986465058,6828187,0.0,1.0
2020-05-01 00:00:00+00:00,156.37,160.17,155.26,158.49,4276887,154.985227706,158.7515758884,153.885057579,157.0864535341,4276887,0.0,1.0
2020-05-04 00:00:00+00:00,161.47,162.02,155.08,155.58,5967901,160.0400634245,160.5851927667,153.7066516125,154.2022237417,5967901,0.0,1.0
2020-05-05 00:00:00+00:00,163.25,164.14,160.25,162.53,5259608,161.8043002046,162.6864185947,158.8308674291,161.0906763385,5259608,0.0,1.0
2020-05-06 00:00:00+00:00,163.67,165.71,162.92,164.44,4108397,162.2205807932,164.2425150806,161.4772225993,162.9837618723,4108397,0.0,1.0
2020-05-07 00:00:00+00:00,169.9,171.27,166.02,166.5,6460717,168.3954095239,169.753277158,164.5497698008,165.0255190449,6460717,0.0,1.0
2020-05-08 00:00:00+00:00,175.9,176.08,171.15,172.95,5403190,174.342275075,174.5206810416,169.634339847,171.4183995124,5403190,0.0,1.0
2020-05-11 00:00:00+00:00,182.67,183.3,174.16,175.56,8693390,181.0523217053,181.6767425881,172.6176840652,174.0052860271,8693390,0.0,1.0
2020-05-12 00:00:00+00:00,177.54,183.02,177.01,183.0,5901540,175.967751659,181.3992221957,175.442445202,181.3793993106,5901540,0.0,1.0
2020-05-13 00:00:00+00:00,169.64,175.21,166.27,175.17,12526142,168.1377120166,173.6583855366,164.7975558654,173.6187397663,12526142,0.0,1.0
2020-05-14 00:00:00+00:00,167.0,168.57,164.57,168.44,7439408,165.5210911741,167.07718766,163.1126106259,166.9483389064,7439408,0.0,1.0
2020-05-15 00:00:00+00:00,171.33,171.72,166.18,167.27,5672911,169.8127458136,170.1992920744,164.7083528821,165.7887001239,5672911,0.0,1.0
2020-05-18 00:00:00+00:00,172.5,177.0,172.13,174.0,6398322,170.972384596,175.4325337594,170.6056612204,172.4591009838,6398322,0.0,1.0
2020-05-19 00:00:00+00:00,176.04,178.2,172.75,172.75,5261107,174.4810352712,176.6219068696,171.2201706607,171.2201706607,5261107,0.0,1.0
2020-05-20 00:00:00+00:00,176.93,179.14,174.9,178.57,4950184,175.3631536613,177.5535824727,173.3511308165,176.9886302453,4950184,0.0,1.0
2020-05-21 00:00:00+00:00,175.26,178.29,174.93,176.93,4428621,173.7079427496,176.7111098529,173.3808651443,175.3631536613,4428621,0.0,1.0
2020-05-22 00:00:00+00:00,177.85,178.64,175.45,176.6,4963328,176.2750063792,177.0580103434,173.8962601587,175.036076056,4963328,0.0,1.0
2020-05-26 00:00:00+00:00,176.52,182.0,176.22,182.0,8351340,174.9567845153,180.388255052,174.6594412378,180.388255052,8351340,0.0,1.0
2020-05-27 00:00:00+00:00,176.6,176.61,171.37,176.29,6309050,175.036076056,175.0459874986,169.8523915839,174.7288213358,6309050,0.0,1.0
2020-05-28 00:00:00+00:00,181.1,184.8,177.1,180.0,10244630,179.4962252194,183.1634589759,175.5316481853,178.405966535,10244630,0.0,1.0
2020-05-29 00:00:00+00:00,174.79,175.0,170.69,174.3,19588441,173.2421049481,173.4502452423,169.1784134881,172.7564442614,19588441,0.0,1.0
2020-06-01 00:00:00+00:00,176.36,177.52,172.68,173.1,5711514,174.7982014339,175.9479287738,171.1507905626,171.5670711511,5711514,0.0,1.0
2020-06-02 00:00:00+00:00,174.23,174.9,171.22,174.85,8568384,172.6870641633,173.3511308165,169.7037199451,173.3015736036,8568384,0.0,1.0
2020-06-03 00:00:00+00:00,174.99,175.93,172.84,174.83,6000653,173.4403337998,174.3720094028,171.3093736439,173.2817507184,6000653,0.0,1.0
2020-06-04 00:00:00+00:00,171.44,175.43,170.0,175.0,7299139,169.921771682,173.8764372735,168.4945239497,173.4502452423,7299139,0.0,1.0
2020-06-05 00:00:00+00:00,173.88,174.19,167.0,170.11,8229577,172.3401636728,172.6474183929,165.5210911741,168.6035498181,8229577,0.0,1.0
2020-06-08 00:00:00+00:00,176.55,176.57,172.66,173.63,4591063,174.9865188431,175.0063417282,171.1309676774,172.0923776082,4591063,0.0,1.0
