date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-06 00:00:00+00:00,99.58,100.19,94.52,97.26,20386189,97.9511006044,98.5511224096,92.9738705475,95.6690504597,20386189,0.0,1.0
2020-04-07 00:00:00+00:00,101.24,105.89,100.25,104.86,22862690,99.5839468285,104.1578835408,98.6101409478,103.144731968,22862690,0.0,1.0
2020-04-08 00:00:00+00:00,101.07,102.35,98.65,100.53,21899762,99.4167276369,100.6757897857,97.0363132619,98.8855607929,21899762,0.0,1.0
2020-04-09 00:00:00+00:00,104.5,107.99,103.53,107.92,31447251,102.7906207387,106.2235323786,101.836487704,106.1546774174,31447251,0.0,1.0
2020-04-13 00:00:00+00:00,103.5,104.87,99.61,104.71,17290638,101.8069784349,103.154568391,97.9806098735,102.9971856224,17290638,0.0,1.0
2020-04-14 00:00:00+00:00,106.03,107.64,103.9,105.5,19841446,104.2955934633,105.8792575723,102.2004353564,103.7742630424,19841446,0.0,1.0
2020-04-15 00:00:00+00:00,103.37,104.88,102.7,104.39,14135145,101.6791049355,103.1644048141,101.020064592,102.6824200852,14135145,0.0,1.0
2020-04-16 00:00:00+00:00,102.02,103.72,100.89,103.53,17832840,100.3511878254,102.0233797418,99.2396720222,101.836487704,17832840,0.0,1.0
2020-04-17 00:00:00+00:00,106.63,106.79,104.35,106.21,17897695,104.8857788456,105.0431616142,102.6430743931,104.472649078,17897695,0.0,1.0
2020-04-20 00:00:00+00:00,102.26,104.86,102.0,103.58,16984734,100.5872619783,103.144731968,100.3315149794,101.8856698192,16984734,0.0,1.0
2020-04-21 00:00:00+00:00,100.54,101.51,99.13,100.01,16077469,98.8953972159,99.8495302505,97.5084615677,98.374066795,16077469,0.0,1.0
2020-04-22 00:00:00+00:00,100.99,102.63,100.89,101.8,11461889,99.3380362526,100.9512096307,99.2396720222,100.1347865186,11461889,0.0,1.0
2020-04-23 00:00:00+00:00,101.0,102.53,99.46,100.65,17115301,99.3478726756,100.8528454003,97.8330635279,99.0035978693,17115301,0.0,1.0
2020-04-24 00:00:00+00:00,101.19,101.92,99.52,101.78,13610369,99.5347647133,100.2528235951,97.8920820661,100.1151136725,13610369,0.0,1.0
2020-04-27 00:00:00+00:00,106.06,106.52,101.61,102.0,15509332,104.3251027325,104.7775781922,99.9478944809,100.3315149794,15509332,0.0,1.0
2020-04-28 00:00:00+00:00,106.21,110.06,105.98,108.79,16492826,104.472649078,108.2596719473,104.2464113482,107.0104462216,16492826,0.0,1.0
2020-04-29 00:00:00+00:00,112.25,112.7,108.56,109.94,20107833,110.4138485925,110.8564876292,106.7842084918,108.1416348709,20107833,0.0,1.0
2020-04-30 00:00:00+00:00,108.15,110.31,106.86,109.44,18618737,106.3809151472,108.5055825233,105.1120165754,107.649813719,18618737,0.0,1.0
2020-05-01 00:00:00+00:00,105.5,106.91,104.47,106.36,13201794,103.7742630424,105.1611986906,102.7611114695,104.6201954236,13201794,0.0,1.0
2020-05-04 00:00:00+00:00,103.18,103.83,100.55,102.01,19480646,101.4922128977,102.1315803952,98.905233639,100.3413514024,19480646,0.0,1.0
2020-05-05 00:00:00+00:00,101.06,105.18,100.9,101.51,29766862,99.4068912139,103.4594975052,99.2495084453,99.8495302505,29766862,0.0,1.0
2020-05-06 00:00:00+00:00,100.88,105.27,98.86,101.48,51950320,99.2298355992,103.5480253125,97.2428781457,99.8200209814,51950320,0.0,1.0
2020-05-07 00:00:00+00:00,105.57,105.61,101.83,101.85,20771545,103.8431180036,103.8824636958,100.1642957877,100.1839686338,20771545,0.0,1.0
2020-05-08 00:00:00+00:00,109.16,109.18,106.63,109.05,24076207,107.374393874,107.3940667201,104.8857788456,107.2661932206,24076207,0.0,1.0
2020-05-11 00:00:00+00:00,107.77,108.81,106.41,108.4,20540787,106.0071310718,107.0301190677,104.6693775388,106.6268257232,20540787,0.0,1.0
2020-05-12 00:00:00+00:00,104.56,109.44,104.49,109.06,17016554,102.8496392769,107.649813719,102.7807843156,107.2760296436,17016554,0.0,1.0
2020-05-13 00:00:00+00:00,102.92,104.54,101.6,104.5,21070621,101.2364658988,102.8299664308,99.9380580579,102.7906207387,21070621,0.0,1.0
2020-05-14 00:00:00+00:00,105.91,105.92,99.66,101.98,21990101,104.1775563869,104.1873928099,98.0297919887,100.3118421333,21990101,0.0,1.0
2020-05-15 00:00:00+00:00,109.05,109.38,104.27,104.98,29753478,107.2661932206,107.5907951808,102.5643830088,103.2627690444,29753478,0.0,1.0
2020-05-18 00:00:00+00:00,116.85,119.78,114.47,114.47,40043845,114.9386031896,117.8206751395,112.5975345067,112.5975345067,40043845,0.0,1.0
2020-05-19 00:00:00+00:00,114.37,116.47,113.42,115.1,20302581,112.4991702764,114.5648191142,111.5647100878,113.2172291581,20302581,0.0,1.0
2020-05-20 00:00:00+00:00,119.92,120.87,116.04,116.42,25704192,117.958385062,118.8928452505,114.1418529236,114.515636999,25704192,0.0,1.0
2020-05-21 00:00:00+00:00,117.83,120.3,116.5,119.34,17570565,115.9025726472,118.3321691374,114.5943283833,117.3878725258,17570565,0.0,1.0
2020-05-22 00:00:00+00:00,118.02,118.57,116.83,117.5,9279862,116.0894646849,116.630467952,114.9189303435,115.577970687,9279862,0.0,1.0
2020-05-26 00:00:00+00:00,120.95,122.51,120.43,121.05,16442573,118.9715366348,120.5060186286,118.4600426369,119.0699008652,16442573,0.0,1.0
2020-05-27 00:00:00+00:00,121.53,123.78,119.71,123.68,19319667,119.542049171,121.7552443544,117.7518201782,121.656880124,19319667,0.0,1.0
