date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-03-19 00:00:00+00:00,5.37,5.67,4.6,4.79,129368508,42.96,45.36,36.8,38.32,16171063,0.0,1.0
2020-03-20 00:00:00+00:00,4.94,5.37,4.68,5.275,146520147,39.52,42.96,37.44,42.2,18315018,0.0,1.0
2020-03-23 00:00:00+00:00,4.88,4.9,4.525,4.77,71440487,39.04,39.2,36.2,38.16,8930060,0.0,1.0
2020-03-24 00:00:00+00:00,4.98,5.07,4.79,5.06,84403547,39.84,40.56,38.32,40.48,10550443,0.0,1.0
2020-03-25 00:00:00+00:00,5.08,5.16,4.75,4.89,98454608,40.64,41.28,38.0,39.12,12306826,0.0,1.0
2020-03-26 00:00:00+00:00,4.83,4.96,4.64,4.9,125224186,38.64,39.68,37.12,39.2,15653023,0.0,1.0
2020-03-27 00:00:00+00:00,4.47,4.53,4.33,4.515,122393322,35.76,36.24,34.64,36.12,15299165,0.0,1.0
2020-03-30 00:00:00+00:00,4.23,4.28,4.03,4.21,163320154,33.84,34.24,32.24,33.68,20415019,0.0,1.0
2020-03-31 00:00:00+00:00,4.21,4.37,4.16,4.37,124556898,33.68,34.96,33.28,34.96,15569612,0.0,1.0
2020-04-01 00:00:00+00:00,4.38,4.38,4.13,4.24,117999463,35.04,35.04,33.04,33.92,14749932,0.0,1.0
2020-04-02 00:00:00+00:00,5.11,5.67,4.5,4.58,321131928,40.88,45.36,36.0,36.64,40141491,0.0,1.0
2020-04-03 00:00:00+00:00,5.9,6.02,5.44,5.7,224886669,47.2,48.16,43.52,45.6,28110833,0.0,1.0
2020-04-06 00:00:00+00:00,5.48,5.707,5.37,5.62,162071298,43.84,45.656,42.96,44.96,20258912,0.0,1.0
2020-04-07 00:00:00+00:00,5.09,5.53,4.89,5.46,186786521,40.72,44.24,39.12,43.68,23348315,0.0,1.0
2020-04-08 00:00:00+00:00,5.37,5.4,4.94,5.08,168023084,42.96,43.2,39.52,40.64,21002885,0.0,1.0
2020-04-09 00:00:00+00:00,4.98,5.78,4.8,5.41,302312816,39.84,46.24,38.4,43.28,37789102,0.0,1.0
2020-04-13 00:00:00+00:00,4.93,5.07,4.85,4.965,124885520,39.44,40.56,38.8,39.72,15610690,0.0,1.0
2020-04-14 00:00:00+00:00,4.66,4.8,4.53,4.755,191184177,37.28,38.4,36.24,38.04,23898022,0.0,1.0
2020-04-15 00:00:00+00:00,4.43,4.47,4.3,4.43,218623924,35.44,35.76,34.4,35.44,27327990,0.0,1.0
2020-04-16 00:00:00+00:00,4.36,4.41,4.15,4.4,237751113,34.88,35.28,33.2,35.2,29718889,0.0,1.0
