date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-03-11 00:00:00+00:00,195.22,200.75,192.73,199.35,89168783,188.5819893652,193.9239543339,186.1766561334,192.5715581393,89168783,0.0,1.0
2020-03-12 00:00:00+00:00,177.32,190.78,176.94,182.09,137820698,171.2906380199,184.2929614338,170.9235590528,175.8984450544,137820698,0.0,1.0
2020-03-13 00:00:00+00:00,192.34,194.48,178.13,187.07,134881981,185.7999171935,187.8671513767,172.0730958182,180.7091115181,134881981,0.0,1.0
2020-03-16 00:00:00+00:00,169.3,184.68,169.16,174.15,92054386,163.5433398194,178.4003780144,163.4081001999,168.2284266364,92054386,0.0,1.0
2020-03-17 00:00:00+00:00,182.14,184.39,169.78,175.47,121257108,175.9467449185,178.1202388027,164.0070185147,169.5035430485,121257108,0.0,1.0
2020-03-18 00:00:00+00:00,176.6,179.22,166.8,171.61,114156320,170.595119977,173.1260328554,161.1283466147,165.7747935405,114156320,0.0,1.0
2020-03-19 00:00:00+00:00,177.66,183.49,171.63,175.69,120896481,171.6190770957,177.250841249,165.7941134861,169.7160624505,120896481,0.0,1.0
2020-03-20 00:00:00+00:00,170.7,182.87,170.1,181.74,118983891,164.895736014,176.6519229342,164.3161376448,175.5603460057,118983891,0.0,1.0
2020-03-23 00:00:00+00:00,170.46,174.21,164.93,170.92,124639782,165.0142542205,168.644451647,159.6609230822,165.4595584381,124639782,0.36269,1.0
2020-03-24 00:00:00+00:00,183.66,183.83,177.95,179.91,94881785,177.7925491619,177.9571181119,172.2649685471,174.1623517353,94881785,0.0,1.0
2020-03-25 00:00:00+00:00,182.3,189.51,179.98,184.42,88754909,176.4759975619,183.4556571473,174.2301154206,178.5282691737,88754909,0.0,1.0
2020-03-26 00:00:00+00:00,191.9,192.72,183.61,183.87,79887564,185.7693029738,186.5631061444,177.7441465295,177.9958402178,79887564,0.0,1.0
2020-03-27 00:00:00+00:00,185.3,190.51,184.66,186.93,58844975,179.3801555031,184.4237097943,178.760601809,180.9580813178,58844975,0.0,1.0
2020-03-30 00:00:00+00:00,192.04,192.49,186.34,187.1,49356936,185.9048303444,186.3404540356,180.386930256,181.1226502678,49356936,0.0,1.0
2020-03-31 00:00:00+00:00,190.4,195.25,189.2,191.72,62659265,184.3172240032,189.0122793415,183.1555608267,185.5950534973,62659265,0.0,1.0
2020-04-01 00:00:00+00:00,182.31,187.66,180.86,184.77,53715375,176.4856780883,181.6647597502,175.0820017501,178.8670876001,53715375,0.0,1.0
2020-04-02 00:00:00+00:00,186.01,190.1,180.97,181.24,56465348,180.0674728825,184.026808209,175.1884875412,175.449861756,56465348,0.0,1.0
2020-04-03 00:00:00+00:00,183.37,187.07,181.29,185.55,47487621,177.5118138942,181.0936086884,175.4982643883,179.6221686648,47487621,0.0,1.0
2020-04-06 00:00:00+00:00,196.48,197.65,189.19,190.48,64763518,190.2029840974,191.3356056945,183.1458803002,184.3946682149,64763518,0.0,1.0
